Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2020-02-17T09:00+01:00,-2214.74,18252.12,43347.14,72256.01,24.27
2020-02-17T10:00+01:00,-2412.59,18404.46,45928.62,72649.61,24.27
2020-02-17T11:00+01:00,-2284.02,17847.33,48357.97,73879.38,24.27
2020-02-17T12:00+01:00,-2996.46,17335.94,49092.51,73150.93,24.27
2020-02-17T13:00+01:00,-1977.67,17406.37,48724.38,72827.82,24.27
2020-02-17T14:00+01:00,-1561.08,17502.53,46837.94,71865.06,24.27
2020-02-17T15:00+01:00,-1010.25,17769.87,44084.53,70818.48,24.27
2020-02-17T16:00+01:00,-884.5,17958,41997.25,69960.49,24.27
2020-02-17T17:00+01:00,310.19,17939.69,42024.71,71192.65,24.27
2020-02-17T18:00+01:00,399.57,18044.59,42673.69,73422.06,24.27
2020-02-17T19:00+01:00,-1362.67,17853.73,43742.5,72354.77,24.27
2020-02-17T20:00+01:00,-2775.16,16860.78,44741.8,68106.9,24.27
2020-02-17T21:00+01:00,-5211.65,15311.71,45330.21,64125.23,24.27
2020-02-17T22:00+01:00,-6086.25,14340.48,44809.18,60977.36,24.27
2020-02-17T23:00+01:00,-7116.03,13194.75,44932.4,57246.72,24.27
2020-02-18T00:00+01:00,-8175.65,12534.84,45034.98,54724.43,24.27
2020-02-18T01:00+01:00,-8830.71,12366.12,45931.01,53416.36,24.27
2020-02-18T02:00+01:00,-8769.31,11766.59,46073.37,53111.65,24.27
2020-02-18T03:00+01:00,-9718.28,11825.5,46090.7,53226.68,24.27
2020-02-18T04:00+01:00,-7908.09,11936.08,46366.75,54536.19,24.27
2020-02-18T05:00+01:00,-6277.02,13210.96,45984.32,57941.17,24.27
2020-02-18T06:00+01:00,-5802.31,16182.8,46849.87,65281.46,24.27
2020-02-18T07:00+01:00,-4866.11,17857.56,47638.88,71067.95,24.27
2020-02-18T08:00+01:00,-5511.1,17453.48,49980.14,73599.82,24.27
2020-02-18T09:00+01:00,-6958.92,16165.84,53412.51,73610.36,24.27
2020-02-18T10:00+01:00,-7220.46,14763.67,57073.59,74626.57,24.27
2020-02-18T11:00+01:00,-7257.43,14608.34,59437.34,75140.8,24.27
2020-02-18T12:00+01:00,-7426.73,14827.52,58351.56,75040.6,24.27
2020-02-18T13:00+01:00,-4561.93,14503.23,57091.62,74636.68,24.27
2020-02-18T14:00+01:00,-5282.69,15045.89,54255,72834.49,24.27
2020-02-18T15:00+01:00,-2370,15757.76,49767.97,71796.56,24.27
2020-02-18T16:00+01:00,-694.98,17450.59,45434.87,70310.34,24.27
2020-02-18T17:00+01:00,-618.41,18436.86,43319.5,71621.14,24.27
2020-02-18T18:00+01:00,-644.54,18707.62,43667.25,74322.44,24.27
2020-02-18T19:00+01:00,-1950.74,18654.31,44842.62,73269.89,24.27
2020-02-18T20:00+01:00,-4123.52,17821.81,45837.35,69427.84,24.27
2020-02-18T21:00+01:00,-5309.7,16225.56,46619.04,65516.04,24.27
2020-02-18T22:00+01:00,-5341.45,14966.99,46121.7,62398.9,24.27
2020-02-18T23:00+01:00,-7436.36,13742.67,45887.75,58759.48,24.27
2020-02-19T00:00+01:00,-8591.69,11698.1,45046.46,54559.6,24.27
2020-02-19T01:00+01:00,-8392.87,11624.62,44218.73,53217.87,24.27
2020-02-19T02:00+01:00,-7626.35,11490.52,43832.81,52674.64,24.27
2020-02-19T03:00+01:00,-6717.28,11463.28,43154.4,53217.57,24.27
2020-02-19T04:00+01:00,-6386.02,12216.88,42898.86,54575.08,24.27
2020-02-19T05:00+01:00,-5375.59,13668.87,42307.92,57533.7,24.27
2020-02-19T06:00+01:00,-4657.94,16831.7,42728.28,65385.57,24.27
2020-02-19T07:00+01:00,-4105.99,19135.42,43184.61,70576.79,24.27
2020-02-19T08:00+01:00,-4133.93,19404.95,42815.49,72958.54,24.27
2020-02-19T09:00+01:00,-4819.41,19397.47,43907.82,72561.29,24.27
2020-02-19T10:00+01:00,-4926.56,19363.57,46282.59,73637.23,24.27
2020-02-19T11:00+01:00,-5413.62,19769.41,49308.99,74689.77,24.27
2020-02-19T12:00+01:00,-5902.67,19330.68,52738.27,74110.28,24.27
2020-02-19T13:00+01:00,-7590.22,18954.2,53528.59,74085.1,24.27
2020-02-19T14:00+01:00,-8428.7,18997.16,53097.81,72163.29,24.27
2020-02-19T15:00+01:00,-7440.96,19275.63,49424.13,71631.18,24.27
2020-02-19T16:00+01:00,-6384.54,20479.43,44496.06,69621.55,24.27
2020-02-19T17:00+01:00,-2571.05,21102.5,40166.87,71137.84,24.27
2020-02-19T18:00+01:00,-1461.31,21201.38,37930.72,72993.92,24.27
2020-02-19T19:00+01:00,-3037.32,21002.49,36869.27,71318.94,24.27
2020-02-19T20:00+01:00,-1251.52,20073.48,36285.47,67538.63,24.27
2020-02-19T21:00+01:00,-731.37,19028.31,35961.49,64044.27,24.27
2020-02-19T22:00+01:00,-2376.11,18332.4,34913.35,61259.33,24.27
2020-02-19T23:00+01:00,-3604.17,16900.94,34141.54,56910.79,24.27
2020-02-20T00:00+01:00,-3128.66,15964.71,33291.26,53603.92,24.27
2020-02-20T01:00+01:00,-2172.97,15073.32,32736.69,51941.4,24.27
2020-02-20T02:00+01:00,-1955.78,14743.79,31815.27,51862.85,24.27
2020-02-20T03:00+01:00,-1906.2,15370.79,31020.46,51620.88,24.27
2020-02-20T04:00+01:00,-1600.13,16097.74,31080.21,52379.22,24.27
2020-02-20T05:00+01:00,-64.83,16623.6,31633.09,55953.07,24.27
2020-02-20T06:00+01:00,-964.14,19099.32,32623.55,63614.77,24.27
2020-02-20T07:00+01:00,446.95,20075.59,33549.95,68909.23,24.27
2020-02-20T08:00+01:00,1353.75,20411.7,35240.1,70673.73,24.27
2020-02-20T09:00+01:00,-466.34,20279.73,37485.23,71274.06,24.27
2020-02-20T10:00+01:00,-1525.68,20044.45,39685.85,72054.67,24.27
2020-02-20T11:00+01:00,-993.21,20229.93,42413.33,73094.16,24.27
2020-02-20T12:00+01:00,-3681.66,20084.57,44899.82,72232.08,24.27
2020-02-20T13:00+01:00,-3357.15,19548.71,45462.7,72017.94,24.27
2020-02-20T14:00+01:00,-3519.66,19192.98,44514.29,70608.94,24.27
2020-02-20T15:00+01:00,-2820.46,18535.91,43550.65,69678.95,24.27
2020-02-20T16:00+01:00,-1825.79,18074.37,42824.11,68700.99,24.27
2020-02-20T17:00+01:00,-3134.57,18670.89,43029.18,70699.76,24.27
2020-02-20T18:00+01:00,-5333.62,19878.13,44809.88,73308.05,24.27
2020-02-20T19:00+01:00,-7556.82,19511.76,47071.5,72248.18,24.27
2020-02-20T20:00+01:00,-8927.28,16936.81,48426.1,68820.2,24.27
2020-02-20T21:00+01:00,-8256.24,14016.04,48534.98,65387.76,24.27
2020-02-20T22:00+01:00,-8984.89,12801.39,47324.69,62393.74,24.27
2020-02-20T23:00+01:00,-9270.22,11802.39,48130.11,58087.59,24.27
2020-02-21T00:00+01:00,-9438.07,11469.21,47991.48,55029.33,24.27
2020-02-21T01:00+01:00,-11124.11,11405.7,47624.9,53766.51,24.27
2020-02-21T02:00+01:00,-11231.72,11351.44,47216.28,52959.38,24.27
2020-02-21T03:00+01:00,-8873.98,11397.38,47065.17,53552,24.27
2020-02-21T04:00+01:00,-8116.99,12090.29,46342.82,54700.39,24.27
2020-02-21T05:00+01:00,-8158.98,13590.55,44816.99,57750.42,24.27
2020-02-21T06:00+01:00,-6495.08,16041.61,44426.65,64310.12,24.27
2020-02-21T07:00+01:00,-3157.08,16513.02,43257.15,68747.87,24.27
2020-02-21T08:00+01:00,-3566.69,16720.74,44973.11,71063.4,24.27
2020-02-21T09:00+01:00,-6157.47,16764.05,49538.92,71549.25,24.27
2020-02-21T10:00+01:00,-5926.14,15388.77,54142.39,72865.51,24.27
2020-02-21T11:00+01:00,-6409.61,14290.46,57089.65,72968.54,24.93
2020-02-21T12:00+01:00,-7380.48,13698.82,58392.21,71979.04,25.15
2020-02-21T13:00+01:00,-7429.87,13501.04,57701.67,70591.57,25.15
2020-02-21T14:00+01:00,-6931.07,13604.12,54397.28,68790.34,25.15
2020-02-21T15:00+01:00,-3502.32,13805.04,49186.34,67514.09,25.15
2020-02-21T16:00+01:00,-2601.82,15009.68,42896.9,66691.04,25.15
2020-02-21T17:00+01:00,-1431.84,16557.7,38147.16,68014.41,25.15
2020-02-21T18:00+01:00,-162.77,17271.18,38643.87,70564.51,25.15
2020-02-21T19:00+01:00,-1680.65,16942.38,40789.7,69225.01,25.15
2020-02-21T20:00+01:00,-4054.38,15570.42,43051.65,65616.11,25.15
2020-02-21T21:00+01:00,-6699.7,14817.55,44194.37,62119.35,25.15
2020-02-21T22:00+01:00,-6896.55,13895.82,43897.63,59452.69,25.15
2020-02-21T23:00+01:00,-8110.9,12280.21,44426.58,56296.12,25.15
2020-02-22T00:00+01:00,-9895.01,10748.62,44690.48,53087.6,25.15
2020-02-22T01:00+01:00,-12151.39,10747.64,45065.49,51181.12,25.15
2020-02-22T02:00+01:00,-12579.7,10498.6,45838.58,50166.11,25.15
2020-02-22T03:00+01:00,-13624.61,10299.27,46695.23,50333.7,25.15
2020-02-22T04:00+01:00,-12752.93,10153.44,44752.69,50160.55,25.15
2020-02-22T05:00+01:00,-13124.66,10090.52,44997.48,50460.84,25.15
2020-02-22T06:00+01:00,-12773.82,10132.1,46371.84,51566.91,25.15
2020-02-22T07:00+01:00,-11760.57,10227.04,47320.46,54477.39,25.15
2020-02-22T08:00+01:00,-12160.41,10376.92,51119.74,57970.32,25.15
2020-02-22T09:00+01:00,-12547.02,10286.7,54471.66,60887.77,25.15
2020-02-22T10:00+01:00,-13235.74,9800.33,57466.77,62366.8,25.15
2020-02-22T11:00+01:00,-13232.18,9586.65,59418.93,63613.1,25.15
2020-02-22T12:00+01:00,-13142.67,9546.82,60094.44,63326.82,25.15
2020-02-22T13:00+01:00,-13100.2,9555.49,59004.74,61061.26,25.15
2020-02-22T14:00+01:00,-12973.18,9515.39,56618.26,59700.92,25.15
2020-02-22T15:00+01:00,-12252.75,9656.39,55019.42,59092.57,25.15
2020-02-22T16:00+01:00,-11195.36,10134.85,54671.31,59294.77,25.15
2020-02-22T17:00+01:00,-11291.82,10489.28,53244.44,60938.37,25.15
2020-02-22T18:00+01:00,-11416.79,10872.78,53087.06,63586.48,25.15
2020-02-22T19:00+01:00,-12355.22,10763.26,52855.94,61804.08,25.15
2020-02-22T20:00+01:00,-12910.77,9979.58,52952.94,58440.46,25.15
2020-02-22T21:00+01:00,-12670.71,9811.5,51855.37,55300.08,25.15
2020-02-22T22:00+01:00,-12660.57,9854.43,49782.45,53657.02,25.15
2020-02-22T23:00+01:00,-13094.86,9802.19,49793.12,51067.8,25.15
2020-02-23T00:00+01:00,-11981.14,9403.31,45180.01,48109.97,25.15
2020-02-23T01:00+01:00,-13969.57,9259.3,44668.29,46376.6,25.15
2020-02-23T02:00+01:00,-13075.01,9143.72,44342.14,44936.15,25.15
2020-02-23T03:00+01:00,-13514.66,9150.83,43661.7,44164.74,25.15
2020-02-23T04:00+01:00,-13357.94,9136.13,42211.03,44442.25,25.15
2020-02-23T05:00+01:00,-14263.27,9194.21,41854.15,44993.89,25.15
2020-02-23T06:00+01:00,-14035.84,9186.4,41535.54,44666.04,25.15
2020-02-23T07:00+01:00,-12511.62,9373.07,39509.1,45898.5,25.15
2020-02-23T08:00+01:00,-10921.58,9932.49,40212.93,49450.84,25.15
2020-02-23T09:00+01:00,-7125.1,10260.74,38876.54,52857.37,25.15
2020-02-23T10:00+01:00,-6469.99,10597.67,38088.76,55229.92,25.15
2020-02-23T11:00+01:00,-4929.65,10582.69,37870.11,57959.01,25.15
2020-02-23T12:00+01:00,-5698.06,10740.56,38150.29,57026.33,25.15
2020-02-23T13:00+01:00,-6553.73,10432.28,39993.27,55717.27,25.15
2020-02-23T14:00+01:00,-8300.86,9681.7,43689.71,54641.64,25.15
2020-02-23T15:00+01:00,-9526.74,9539.66,46379.79,54279.8,25.15
2020-02-23T16:00+01:00,-11370.99,9705.13,48247.79,54970.83,25.15
2020-02-23T17:00+01:00,-11702.8,9997.24,49056.01,57233.63,25.15
2020-02-23T18:00+01:00,-10590.16,10202.86,50856.41,61043.36,25.15
2020-02-23T19:00+01:00,-10721.97,10287.54,51862.78,60917.44,25.15
2020-02-23T20:00+01:00,-11194.81,10444.37,51586.16,57421.81,25.15
2020-02-23T21:00+01:00,-11688.34,10653.82,51126.93,55891.88,25.15
2020-02-23T22:00+01:00,-10727.62,10744.4,48593.1,54977.97,25.15
2020-02-23T23:00+01:00,-11033.88,10680.89,46558.74,52200.93,25.15
2020-02-24T00:00+01:00,-11956.31,10496.39,44150.37,49957.77,25.15
2020-02-24T01:00+01:00,-11234.73,10382.32,41946.47,48073.04,25.15
2020-02-24T02:00+01:00,-9563.8,10370.29,39406.82,47469.04,25.15
2020-02-24T03:00+01:00,-7724.71,10653.46,37102.13,47804.5,25.15
2020-02-24T04:00+01:00,-4357.41,11773.18,33601.25,49190.01,25.15
2020-02-24T05:00+01:00,-1850.9,14683.44,29819.34,52086.73,25.15
2020-02-24T06:00+01:00,3305.29,17515.1,26297.75,58349.1,25.15
2020-02-24T07:00+01:00,6355.3,19166.85,23949.14,63474.28,25.15
2020-02-24T08:00+01:00,7073.14,20287.19,23177.03,65717,25.15
2020-02-24T09:00+01:00,7084.85,20650.99,23585.97,66879.25,25.15
2020-02-24T10:00+01:00,6165.18,20851.73,25515.83,67649.61,25.15
2020-02-24T11:00+01:00,5925.96,20462.8,28519.55,68414.39,25.15
2020-02-24T12:00+01:00,4279.09,19703.28,31173.73,68746.26,25.15
2020-02-24T13:00+01:00,2691.47,19105.53,34278.16,67806.64,25.15
2020-02-24T14:00+01:00,1306.86,18308.24,37000.8,67090.48,25.15
2020-02-24T15:00+01:00,-974.09,18058.4,38682.72,66880.26,25.15
2020-02-24T16:00+01:00,-2517.58,18045.27,38825.67,66061.24,25.15
2020-02-24T17:00+01:00,-2223.66,18393.86,39652.92,67853.59,25.15
2020-02-24T18:00+01:00,-3549.2,18915.42,42811.87,70591.97,25.15
2020-02-24T19:00+01:00,-5828.17,18236.84,45069.1,69701.21,25.15
2020-02-24T20:00+01:00,-5658.78,15714.2,45972.84,66069.47,25.15
2020-02-24T21:00+01:00,-6896.69,13908.19,47275.86,62518.51,25.15
2020-02-24T22:00+01:00,-7418.02,13287.37,47860.04,60496.9,25.15
2020-02-24T23:00+01:00,-10089.1,12447.25,48780.19,57029.88,25.15
2020-02-25T00:00+01:00,-12637,12129.22,48978.54,53832.3,25.15
2020-02-25T01:00+01:00,-13455.86,12110.22,48833.66,51977.02,25.15
2020-02-25T02:00+01:00,-13392.83,12287.55,48759.68,51410.82,25.15
2020-02-25T03:00+01:00,-12010.44,12562.24,47998.23,51391.4,25.15
2020-02-25T04:00+01:00,-11607.74,12821.68,47647.12,52853.42,25.15
2020-02-25T05:00+01:00,-9728.82,13699.61,46900.24,55883.33,25.15
2020-02-25T06:00+01:00,-7707.14,15151.23,46236.22,62828.96,25.15
2020-02-25T07:00+01:00,-8108.68,17888.09,45250.79,67381.04,25.15
2020-02-25T08:00+01:00,-7525.63,19279.79,45217.64,69587.63,25.15
2020-02-25T09:00+01:00,-6807.48,19522.14,48078.18,70408.02,25.15
2020-02-25T10:00+01:00,-7958.65,18892.31,51775.35,72223.54,25.15
2020-02-25T11:00+01:00,-7394.36,18065.46,54731.64,73564.92,25.15
2020-02-25T12:00+01:00,-7282.65,17225.14,55867.11,72352.69,25.15
2020-02-25T13:00+01:00,-6284.46,16198.38,55118.18,71378.37,25.15
2020-02-25T14:00+01:00,-5197.7,16000.26,53706.62,70104.47,25.15
2020-02-25T15:00+01:00,-5746.44,16395.76,50110.88,68911.56,25.15
2020-02-25T16:00+01:00,-5149.58,18377.32,45324.26,67997.12,25.15
2020-02-25T17:00+01:00,-4663.22,21202.62,40874.53,69468.35,25.15
2020-02-25T18:00+01:00,-2881.94,22717.28,37941.54,71604.34,25.15
2020-02-25T19:00+01:00,-2537.25,23156.66,36203.12,70525.9,25.15
2020-02-25T20:00+01:00,-4481.56,22958.71,34874.45,66372.48,25.15
2020-02-25T21:00+01:00,-2580.64,21852.78,33644.82,63089.05,25.15
2020-02-25T22:00+01:00,-2232.62,20826.06,31482.42,60326.57,25.15
2020-02-25T23:00+01:00,-4268.22,19621.79,30053.46,56230.32,25.15
2020-02-26T00:00+01:00,-3033.03,17950.16,28757.28,52669.02,25.15
2020-02-26T01:00+01:00,-1936.38,17105.93,27248.6,51139.07,25.15
2020-02-26T02:00+01:00,-33.05,16278.83,26319.54,50589.54,25.15
2020-02-26T03:00+01:00,1788.2,16480.99,25560.28,51578.87,25.15
2020-02-26T04:00+01:00,2006.74,16852.85,25165.77,53239.82,25.15
2020-02-26T05:00+01:00,739.66,18725.05,25655.02,56018.1,25.15
2020-02-26T06:00+01:00,1379.48,23026.74,25614.19,63097.84,25.15
2020-02-26T07:00+01:00,1318.68,24677.24,26233.77,67653.64,25.15
2020-02-26T08:00+01:00,735,25369.26,28097.37,70061.45,25.15
2020-02-26T09:00+01:00,-1094.76,25619.8,30967.51,70509.97,25.15
2020-02-26T10:00+01:00,-1661.3,26027.48,33884.21,71764.05,25.15
2020-02-26T11:00+01:00,-1535.43,25643.88,36014.52,72788.03,25.15
2020-02-26T12:00+01:00,-2591.15,25563.21,36793.71,72167.29,25.15
2020-02-26T13:00+01:00,-2241.58,25399.15,36217.84,71360.61,25.15
2020-02-26T14:00+01:00,-1595.9,25382.75,34794.79,70500,25.15
2020-02-26T15:00+01:00,-2001.19,25954.5,32558.53,69212.81,25.15
2020-02-26T16:00+01:00,-988.22,26600.93,29201.65,68224.9,25.15
2020-02-26T17:00+01:00,421.5,27568.04,26433.35,69073.61,25.15
2020-02-26T18:00+01:00,-888.62,27900.3,26617.52,71791.18,25.15
2020-02-26T19:00+01:00,-709.92,27535.37,27619.64,70764.23,25.15
2020-02-26T20:00+01:00,-2043.19,26700.61,27322.81,66844.36,25.15
2020-02-26T21:00+01:00,-1797.77,25044.31,26444.85,62998.85,25.15
2020-02-26T22:00+01:00,-2065.13,23984.28,25384.78,60092.7,25.15
2020-02-26T23:00+01:00,-2942.25,23389.71,25289.61,56089.83,25.15
2020-02-27T00:00+01:00,-3042.51,22745.03,25392.32,53532.94,25.15
2020-02-27T01:00+01:00,-3275.1,22609.02,25445.15,51968.65,25.15
2020-02-27T02:00+01:00,-3455.12,22202.43,25548.91,51196.14,25.15
2020-02-27T03:00+01:00,-1901.5,21350.29,25419.3,51599.42,25.15
2020-02-27T04:00+01:00,-2288.16,22361.87,25625.98,52989.42,25.15
2020-02-27T05:00+01:00,-2154.48,24281.82,24981.92,56608.76,25.15
2020-02-27T06:00+01:00,382.51,26568.29,23913.07,63488.06,25.15
2020-02-27T07:00+01:00,-114.87,29440.13,22867.72,67480.54,25.15
2020-02-27T08:00+01:00,-684.1,30595.1,24499.69,69641.52,25.15
2020-02-27T09:00+01:00,-135.41,31045.14,26861.77,70516.17,25.15
2020-02-27T10:00+01:00,54.67,31045.04,28991.55,71687.09,25.15
2020-02-27T11:00+01:00,-1432.39,31544.33,30281.39,73161.71,25.15
2020-02-27T12:00+01:00,216.76,31379.3,28855.36,72379.06,25.15
2020-02-27T13:00+01:00,1378.1,31775.44,25545.83,71304.77,25.15
2020-02-27T14:00+01:00,2406.25,32539.68,21569.56,70306.6,25.15
2020-02-27T15:00+01:00,4569.49,32725.74,17817.67,69769.29,25.15
2020-02-27T16:00+01:00,3708.71,33091.81,15071.68,69436.21,25.15
2020-02-27T17:00+01:00,5649.03,32799.23,13701.06,70625.86,25.15
2020-02-27T18:00+01:00,5664.1,33045.67,14939.26,71914.52,25.15
2020-02-27T19:00+01:00,7015.97,32612.69,16805.18,70977.58,25.15
2020-02-27T20:00+01:00,6370.56,30274.69,18580.81,67844.12,25.15
2020-02-27T21:00+01:00,2812.12,28828.21,21336.31,64409.97,25.15
2020-02-27T22:00+01:00,-240.48,26604.98,23014.92,61135.23,25.15
2020-02-27T23:00+01:00,-3016.28,24478.5,25187.62,56953.96,25.15
2020-02-28T00:00+01:00,-3869.29,23931.93,27084.95,54037.36,25.15
2020-02-28T01:00+01:00,-4930.27,22823.07,29328.45,52753.72,25.15
2020-02-28T02:00+01:00,-5594.38,21893.76,31457.5,52254.59,25.15
2020-02-28T03:00+01:00,-5784.1,21201.1,32553.77,52543.22,25.15
2020-02-28T04:00+01:00,-6545.11,22126.02,33446.21,53783.22,25.15
2020-02-28T05:00+01:00,-7142.58,23483.52,34431.16,57205.39,25.15
2020-02-28T06:00+01:00,-5772.6,24924.64,34900.85,63869.02,25.15
2020-02-28T07:00+01:00,-4628.37,25762.73,34497.54,68015,25.15
2020-02-28T08:00+01:00,-6934.54,26301.12,36019.72,70367.25,25.15
2020-02-28T09:00+01:00,-7432.06,26445.45,38753.67,70826.26,25.15
2020-02-28T10:00+01:00,-7119.71,26263.36,42190.5,72051.22,25.15
2020-02-28T11:00+01:00,-8481.31,26148.91,44911.97,72460.08,23.88
2020-02-28T12:00+01:00,-7665.19,24826.15,47470.45,71825.45,23.46
2020-02-28T13:00+01:00,-7664,23943.22,47609.17,70278.82,23.46
2020-02-28T14:00+01:00,-5763.75,22414.03,45476.65,68705.36,23.46
2020-02-28T15:00+01:00,-4451.83,23461.78,40036.2,67213.17,23.46
2020-02-28T16:00+01:00,-839.92,23848.32,33954.46,65687.57,23.46
2020-02-28T17:00+01:00,-545.47,24541.51,30060.21,66810.39,23.46
2020-02-28T18:00+01:00,171.72,25001.64,32218.48,69627.23,23.46
2020-02-28T19:00+01:00,-831.46,23232.48,36409.65,69676.83,23.46
2020-02-28T20:00+01:00,-4780.11,19811.54,39240.3,65994.41,23.46
2020-02-28T21:00+01:00,-6135.21,17446.32,40841.56,62465.06,23.46
2020-02-28T22:00+01:00,-8561.78,16735.08,40782.06,59977.38,23.46
2020-02-28T23:00+01:00,-9113.02,14961.45,40871.5,56073.05,23.46
2020-02-29T00:00+01:00,-9762.11,12672.75,40669.12,52750.75,23.46
2020-02-29T01:00+01:00,-9940.9,11983.2,41034.93,51010.78,23.46
2020-02-29T02:00+01:00,-10437.41,11833.43,41845.8,49757.38,23.46
2020-02-29T03:00+00:00,-11165.99,11807.03,42469.32,49458.14,23.46
2020-02-29T04:00+01:00,-11963.35,11791.81,42466.32,49162.49,23.46
2020-02-29T05:00+01:00,-11879.08,11851.62,42076.79,49064.28,23.46
2020-02-29T06:00+01:00,-11919.63,11858.18,41915.45,50214.6,23.46
2020-02-29T07:00+01:00,-9246.22,11892.29,41662.16,53147.33,23.46
2020-02-29T08:00+01:00,-8242.17,11815.98,43287.27,56358.26,23.46
2020-02-29T09:00+01:00,-9029.26,11830.96,46286.22,59101.69,23.46
2020-02-29T10:00+01:00,-10220.54,11802.23,49570,60774.04,23.46
2020-02-29T11:00+01:00,-11399.63,11382.12,52431.05,61625.78,23.46
2020-02-29T12:00+01:00,-13012.4,11060.43,53144.4,60945.75,23.46
2020-02-29T13:00+01:00,-12600.16,10910.57,52440.37,59646.21,23.46
2020-02-29T14:00+01:00,-12620.6,11542.63,49787.19,58358.73,23.46
2020-02-29T15:00+01:00,-9273.05,11384.36,48595.78,57716.93,23.46
2020-02-29T16:00+01:00,-8654.87,11157.29,48719.05,58123.56,23.46
2020-02-29T17:00+01:00,-8862.7,11641.31,49223.27,60365.74,23.46
2020-02-29T18:00+01:00,-8847.98,12278.42,49621.22,63270.17,23.46
2020-02-29T19:00+01:00,-9892.46,12400.45,49122.96,61979.4,23.46
2020-02-29T20:00+01:00,-10963.38,12213.15,48263.5,58367.4,23.46
2020-02-29T21:00+01:00,-12092.66,11821.51,46355.82,56016.5,23.46
2020-02-29T22:00+01:00,-11569.6,12176.37,44702.59,54299.35,23.46
2020-02-29T23:00+01:00,-11171.96,11542.65,44658.07,50763.92,23.46
2020-03-01T00:00+01:00,-13216.37,10486.89,43017.49,46715.83,23.46
2020-03-01T01:00+01:00,-14475.05,10505.68,42875.51,44985.25,23.46
2020-03-01T02:00+01:00,-14320.5,10476.67,42265.92,43936.08,23.46
2020-03-01T03:00+01:00,-15121.48,10532.68,42730.52,43869.47,23.46
2020-03-01T04:00+01:00,-15056.98,10578.12,43179.23,44190.18,23.46
2020-03-01T05:00+01:00,-15292.33,10639.91,43330.8,44120.79,23.46
2020-03-01T06:00+01:00,-15161.41,10611.88,43450.58,44074.23,23.46
2020-03-01T07:00+01:00,-15118.58,10562.46,44465.42,45867.94,23.46
2020-03-01T08:00+01:00,-16028.63,10573.8,47601.8,49749.52,23.46
2020-03-01T09:00+01:00,-16499.5,10732,51753.29,52517.39,23.46
2020-03-01T10:00+01:00,-16080.66,10600.07,55834.95,56171.51,23.46
2020-03-01T11:00+01:00,-15971.52,10556.67,58989.09,58808.78,23.46
2020-03-01T12:00+01:00,-15221.87,10497.19,58422.73,57963.08,23.46
2020-03-01T13:00+01:00,-14875.08,10630.37,55492.23,55967.57,23.46
2020-03-01T14:00+01:00,-13954.22,10675.63,51659.85,54262.22,23.46
2020-03-01T15:00+01:00,-12248.19,10816.23,46740.03,52891.01,23.46
2020-03-01T16:00+01:00,-6874.99,12772.87,36657.48,52341.08,23.46
2020-03-01T17:00+01:00,-1217.75,16144.2,28390.37,53977.94,23.46
2020-03-01T18:00+01:00,111.27,17363.14,27720.37,57809.86,23.46
2020-03-01T19:00+01:00,-885.58,17097.46,28700.31,57923.94,23.46
2020-03-01T20:00+01:00,-4414.33,16574.46,29761.67,55085.86,23.46
2020-03-01T21:00+01:00,-4857.6,15761.79,29866.02,53510.01,23.46
2020-03-01T22:00+01:00,-3582.38,15548.98,29888.63,52840.95,23.46
2020-03-01T23:00+01:00,-3683.7,14903.16,30574.07,49730.47,23.46
2020-03-02T00:00+01:00,-2381.24,13767.95,30151.67,48064.94,23.46
2020-03-02T01:00+01:00,-1786.63,13496.79,29545.29,46348.86,23.46
2020-03-02T02:00+01:00,140.3,13287.24,28313.81,45748.27,23.46
2020-03-02T03:00+01:00,40.86,13680.23,27247.6,46355.81,23.46
2020-03-02T04:00+01:00,684.58,15069.34,26875.1,48421.46,23.46
2020-03-02T05:00+01:00,-10.02,17967.04,26502.41,53120.12,23.46
2020-03-02T06:00+01:00,-339.1,23616.94,25793.84,61539.3,23.46
2020-03-02T07:00+01:00,-1203.94,28503.57,26010.76,66161.55,23.46
2020-03-02T08:00+01:00,-3133.77,30958.87,27737.19,68239.75,23.46
2020-03-02T09:00+01:00,-6399.88,32098.69,30294.31,68693.66,23.46
2020-03-02T10:00+01:00,-7009.01,32583.3,31975.43,69205.06,23.46
2020-03-02T11:00+01:00,-5080.58,32855.4,31759.35,69506.21,23.46
2020-03-02T12:00+01:00,-4369.42,33010.97,29682.5,69001.38,23.46
2020-03-02T13:00+01:00,-2610.94,33493.23,26636.74,68600.14,23.46
2020-03-02T14:00+01:00,104.2,33768.27,23190.01,67386.16,23.46
2020-03-02T15:00+01:00,3985.07,33828.17,19734.06,67241.03,23.46
2020-03-02T16:00+01:00,4480.8,34601.39,16455.05,66162.92,23.46
2020-03-02T17:00+01:00,3751.2,35993.73,14079.22,67328.41,23.46
2020-03-02T18:00+01:00,2784.03,36960.13,14687.05,70422.31,23.46
2020-03-02T19:00+01:00,2969.46,36809.63,15211.78,69777.15,23.46
2020-03-02T20:00+01:00,2730.35,35397.12,14983.97,65638.05,23.46
